time,x_reference,x_command,x_measure,z_reference,z_command,z_measure
10.881546020507812,0.0,-0.11692439587335048,0.016463476869815193,0.0,0.15479529157454544,-0.06869015081090923
10.920592069625854,0.0,-0.11756722959986303,0.016463476869815193,0.0,0.15747737057703393,-0.06869015081090923
10.958519458770752,0.0,-0.11819164629378252,0.016463476869815193,0.0,0.16008260865726096,-0.06869015081090923
10.99744987487793,0.0,-0.12043150986762352,0.018002495791524437,0.0,0.1558310910102402,-0.06202401254680456
11.038576364517212,0.0,-0.1197257162221772,0.016613449295743956,0.0,0.1556398082119576,-0.05939021854102
11.081956624984741,0.0,-0.11836434139533025,0.014617944240254931,0.0,0.15544818249069098,-0.05673731338680588
11.119065999984741,0.0,-0.11876608245567338,0.014482257766301713,0.0,0.1579443028727695,-0.057113970037041106
11.156888961791992,0.0,-0.11968548956215329,0.014840358557842435,0.0,0.16025119173815222,-0.05725529410040142
11.195080757141113,0.0,-0.12040380161112443,0.01498631628232195,0.0,0.16203994739670233,-0.05687200575409701
11.232773303985596,0.0,-0.12077353185189779,0.01479826232711364,0.0,0.1641129143073196,-0.05680388940246317
11.269843816757202,0.0,-0.12151713623624927,0.01498631628232195,0.0,0.1662893050746076,-0.05687200575409701
11.305846691131592,0.0,-0.12212699610776076,0.01505418231899357,0.0,0.16814177473897518,-0.056683699313022196
11.343235969543457,0.0,-0.12281454295696835,0.015174370408281169,0.0,0.17052715036644567,-0.056940124762925315
11.382075309753418,0.0,-0.12320854746759233,0.01498631628232195,0.0,0.1726679025375236,-0.05687200575409701
11.420690059661865,0.0,-0.12378724032288307,0.01498631628232195,0.0,0.17486400081650982,-0.05687200575409701
11.45793867111206,0.0,-0.12454051867618168,0.015174370408281169,0.0,0.17705306040855798,-0.056940124762925315
11.494919776916504,0.0,-0.12644160090207401,0.016466503139348075,0.0,0.17545356837989098,-0.053367059847563514
11.53569221496582,0.0,-0.12457481912329751,0.014027774782290853,0.0,0.17117621067591465,-0.0471666046764212
11.574132919311523,0.0,-0.12401261361886766,0.012967104642094456,0.0,0.1723698993717607,-0.04657010570742015
11.611258268356323,0.0,-0.1248027917772715,0.013264821666126324,0.0,0.17443698419188722,-0.046896154425636105
11.642831325531006,0.0,-0.12529397832403485,0.013334982061828227,0.0,0.17572751583001944,-0.046711850148300815
11.675315380096436,0.0,-0.1257271526089603,0.013334982061828227,0.0,0.17724490611908902,-0.046711850148300815
11.706615686416626,0.0,-0.1261445416322698,0.013334982061828227,0.0,0.17870700133751366,-0.046711850148300815
11.737778663635254,0.0,-0.12656009937447335,0.013334982061828227,0.0,0.18016268165952512,-0.046711850148300815
11.76801586151123,0.0,-0.12696331186574944,0.013334982061828227,0.0,0.18157511711561225,-0.046711850148300815
11.79990267753601,0.0,-0.1273885219854487,0.013334982061828227,0.0,0.18306460928746823,-0.046711850148300815
11.831059455871582,0.0,-0.1278039970656579,0.013334982061828227,0.0,0.18452000004818325,-0.046711850148300815
11.862134456634521,0.0,-0.12794880015487978,0.01307352534110106,0.0,0.18367963673017493,-0.0444889913889388
11.892778158187866,0.0,-0.12734139382234247,0.012095469064406372,0.0,0.17568742160014106,-0.035411632753296285
11.922299861907959,0.0,-0.12761252058028108,0.012011981658724928,0.0,0.17757781318924692,-0.03623238267596918
11.95457673072815,0.0,-0.12836888769810947,0.012369112553249899,0.0,0.16922267273562508,-0.02700558645105433
11.986339807510376,0.0,-0.1298371718345668,0.013411409073546331,0.0,0.17376426787750263,-0.030575993949423452
12.022836208343506,0.0,-0.13135717238039119,0.014405655058106254,0.0,0.17326350417983938,-0.02901624185823115
12.057752132415771,0.0,-0.13130074874190073,0.013865118011860673,0.0,0.1758321630058172,-0.030519291422173023
12.090250968933105,0.0,-0.13181874719917516,0.013930394844462991,0.0,0.17663212758306,-0.030333454035703422
12.12246823310852,0.0,-0.13215952986445034,0.013825749679878381,0.0,0.1766920717783935,-0.029444768350504802
12.15581488609314,0.0,-0.13033521413051688,0.011614141209323258,0.0,0.17729195859330393,-0.029075097963144447
12.18791127204895,0.0,-0.12602105144407846,0.007072962004536448,0.0,0.17719770644666602,-0.028079592381934138
12.219937801361084,0.0,-0.12559120912008334,0.006436966000253015,0.0,0.1780795299989175,-0.028062666134647696
12.252093315124512,0.0,-0.12568208412799,0.006324474288140917,0.0,0.17871924975474252,-0.02780819896588893
12.28291368484497,0.0,-0.12606308953584697,0.006504993394548738,0.0,0.17964471599786438,-0.027874560935192694
12.314401626586914,0.0,-0.1279868501939164,0.008171451852732246,0.0,0.18004339110530113,-0.02741014693286914
12.346297025680542,0.0,-0.1290074841677976,0.00890796279805818,0.0,0.1818511004073536,-0.028314746107585442
12.377501726150513,0.0,-0.13034412771507484,0.009934600124171727,0.0,0.18223730438391825,-0.02783244691482656
12.408870935440063,0.0,-0.13230048527451108,0.011529292882224911,0.0,0.18282342883034666,-0.027554217350381105
12.440133094787598,0.0,-0.134673294331945,0.013480667174343439,0.0,0.18418972518401916,-0.028043803839705728
12.4719557762146,0.0,-0.1354364913275028,0.013804565868044407,0.0,0.18476399647934807,-0.02773545847572967
12.50193166732788,0.0,-0.13624194555647046,0.014184817550651953,0.0,0.18573529544990702,-0.027871290671920512
12.532657146453857,0.0,-0.13093493933230324,0.008613167624431739,0.0,0.18606445500046165,-0.027359807042306006
12.563730716705322,0.0,-0.13311563561576567,0.010468568120955406,0.0,0.18650047571651898,-0.0269581420378997
12.59456467628479,0.0,-0.12264564481234791,-1.3801276618066017e-06,0.0,0.1595409522333301,1.3401239611354754e-06
12.62586259841919,0.0,-0.12889714980249595,0.006060445510789761,0.0,0.18592893851300807,-0.02558586184398237
12.657099723815918,0.0,-0.1289133012515891,0.005892531223160892,0.0,0.1884204841274317,-0.027226916842820525
12.689280271530151,0.0,-0.12895869934237983,0.005752801026042583,0.0,0.18968406578198652,-0.027602243193274312
12.719857692718506,0.0,-0.12914740642974282,0.005765222477467477,0.0,0.19052691737161315,-0.02760112360127298
12.75134801864624,0.0,-0.13044665632007654,0.006848801380126683,0.0,0.19070876777252502,-0.026934788726395986
12.7825026512146,0.0,-0.1301319342275249,0.006336662883723076,0.0,0.19179551388078728,-0.027174910483467762
12.814216136932373,0.0,-0.13203432387703595,0.00798579513332829,0.0,0.1928281022279683,-0.027340438233221853
12.845871448516846,0.0,-0.13351895047799509,0.009179831313757518,0.0,0.1939223235286759,-0.027562170440685207
12.877204418182373,0.0,-0.1364936972271885,0.01178530932342131,0.0,0.19465378903009112,-0.027434045816722374
12.90912914276123,0.0,-0.13823285178251032,0.013106056630499534,0.0,0.19602078098449455,-0.02791001812935523
12.93896746635437,0.0,-0.13994455668185174,0.014388434757546507,0.0,0.19623228876501841,-0.027306738607048686
12.971698999404907,0.0,-0.138064118912799,0.012111566838234309,0.0,0.19693700426843874,-0.02712365529086469
13.00125527381897,0.0,-0.13724161124370576,0.010964975348788852,0.0,0.19797197403067301,-0.027350253456640328
13.034256219863892,0.0,-0.13043788691030564,0.004028312879403471,0.0,0.19980851160681243,-0.028254370089909386
13.065438747406006,0.0,-0.13312292430693287,0.006510341376741902,0.0,0.19788340271383772,-0.02553307537094529
13.097706079483032,0.0,-0.13308351325902815,0.006268657476370017,0.0,0.2005962918531313,-0.027363032455367087
13.130076169967651,0.0,-0.13275771615605236,0.005756521259352366,0.0,0.20172993913522327,-0.027603162858081287
13.161139488220215,0.0,-0.13315567193341538,0.005969058279704809,0.0,0.2020033217456386,-0.027036695976869307
13.193125247955322,0.0,-0.13484055001353837,0.0074167073407993825,0.0,0.2029743653595974,-0.027139657041408416
13.224027156829834,0.0,-0.13586411328137155,0.008187268387006112,0.0,0.20343988753751452,-0.026777697258765887
13.257819175720215,0.0,-0.13848550280824132,0.010455350511873135,0.0,0.20518315567654688,-0.027588687933972622
13.297345638275146,0.0,-0.14067237697102722,0.012161522702930696,0.0,0.20625424433235937,-0.027570030799740852
13.336188554763794,0.0,-0.14541445432077613,0.016271565011787142,0.0,0.20223750700388665,-0.0226726226818581
13.369495868682861,0.0,-0.13995775004054833,0.010466257797538837,0.0,0.19951081119950664,-0.01930299593237983
13.40083622932434,0.0,-0.14129092377324126,0.011440870522019217,0.0,0.1991615581829647,-0.018377776764257447
13.43389368057251,0.0,-0.13445506313957212,0.004457651297888769,0.0,0.2002457798638413,-0.018839221789281435
13.464975595474243,0.0,-0.13444556876770636,0.0043140674487021,0.0,0.1939772772325351,-0.012191775431511953
13.49576473236084,0.0,-0.13505747173800503,0.004778834237503912,0.0,0.1960603446342316,-0.013848460681613606
13.525293588638306,0.0,-0.1353010545598671,0.00487836453416745,0.0,0.19497361982366807,-0.012395704883099157
13.556177854537964,0.0,-0.13553805115575707,0.00496211000523248,0.0,0.19451068994891485,-0.011575280953514344
13.587915182113647,0.0,-0.13772361696131402,0.0069278057696958726,0.0,0.1947318845122464,-0.011433603497282174
13.620544910430908,0.0,-0.1381295125527499,0.007101966135608474,0.0,0.19582788342330398,-0.012133683608700263
13.653013944625854,0.0,-0.1379176810273879,0.006673454003992439,0.0,0.19562292806898737,-0.011553594208939089
13.682963848114014,0.0,-0.1381158045664074,0.00667175900472419,0.0,0.19596912188513987,-0.011553754201821143
13.713125467300415,0.0,-0.1383177879270179,0.006672489284509967,0.0,0.19631848771911928,-0.011554614163553634
13.747226238250732,0.0,-0.13854532495577743,0.006672489284509967,0.0,0.1967125089701299,-0.011554614163553634
13.777468919754028,0.0,-0.138747118924043,0.006672489284509967,0.0,0.19706195148617173,-0.011554614163553634
13.807247400283813,0.0,-0.13894581551628699,0.006672489284509967,0.0,0.19740603033907028,-0.011554614163553634
13.837634801864624,0.0,-0.13914857512771905,0.006672489284509967,0.0,0.19775714503976952,-0.011554614163553634
13.868295431137085,0.0,-0.13935315784799587,0.006672489284509967,0.0,0.19811141678102456,-0.011554614163553634
13.898005485534668,0.0,-0.13955139786760595,0.006672489284509967,0.0,0.19845470499636683,-0.011554614163553634
13.928781747817993,0.0,-0.1397567521479087,0.006672489284509967,0.0,0.198810312832447,-0.011554614163553634
13.963306427001953,0.0,-0.1399871176998148,0.006672489284509967,0.0,0.19920923217953812,-0.011554614163553634
13.99546480178833,0.0,-0.14020169411098415,0.006672489284509967,0.0,0.19958080979232165,-0.011554614163553634
14.030759334564209,0.0,-0.14429514668322888,0.010398916941914626,0.0,0.19297291211604375,-0.004778076509312168
14.06372880935669,0.0,-0.1570670411257096,0.022431264378892007,0.0,0.18212323481838255,0.00587781240057339
14.096030473709106,0.0,-0.17988768915156184,0.043835938628590365,0.0,0.17933464410275182,0.008395223426904685
14.12888479232788,0.0,-0.18085474633651039,0.043377846232422676,0.0,0.18875984870739612,-0.0009972182515700645
14.160679817199707,0.0,-0.1621939010252764,0.023955340281136873,0.0,0.19404742322224303,-0.006091125286437293
14.193036556243896,0.0,-0.15823084228130377,0.019365671556204677,0.0,0.1933731645814792,-0.005247087988875521
14.222388982772827,0.0,-0.1534129452725772,0.014132938508276034,0.0,0.1951213611426499,-0.0067958110067656285
14.255286693572998,0.0,-0.15039239265653492,0.01075845727610837,0.0,0.19892111145424746,-0.010258093524241563
14.286064386367798,0.0,-0.14503408586535055,0.005238908954541173,0.0,0.19981714536727951,-0.010821079574423909
14.3169424533844,0.0,-0.14337700717307078,0.0034745430879399367,0.0,0.19971654836232547,-0.010399370121914941
14.350136995315552,0.0,-0.1441199750053539,0.004082010453075052,0.0,0.19831380502173432,-0.008707582566694683
14.384174823760986,0.0,-0.14823770850440027,0.0079298297669137,0.0,0.19368483395100686,-0.003944354242918724
14.417762041091919,0.0,-0.15316551286402616,0.012439815344990718,0.0,0.19551552567622288,-0.0055873813755629165
14.451606035232544,0.0,-0.15677709010833196,0.015525933003691839,0.0,0.19661374928822045,-0.006466744523788481
14.48555326461792,0.0,-0.15756231330944181,0.01577561769230501,0.0,0.1973422043061826,-0.00695896206040203
14.517955303192139,0.0,-0.15629108754866086,0.014049170177497038,0.0,0.20615506413236656,-0.015276821719925504
14.551285982131958,0.0,-0.15698770457146094,0.014270153302160792,0.0,0.2047876351455215,-0.013460737222426467
14.585275411605835,0.0,-0.17483408142710677,0.03106079157322569,0.0,0.20954435455215822,-0.017618610122864364
14.62440037727356,0.0,-0.19349254095787782,0.04784722987773465,0.0,0.21826669213464187,-0.02534916258933473
14.65833306312561,0.0,-0.1984085097389775,0.05103156073971377,0.0,0.22411085198236605,-0.030169587308629175
14.693817377090454,0.0,-0.17918094481971508,0.030714126125846012,0.0,0.22633068426735067,-0.031279488406343425
14.72617220878601,0.0,-0.1722993710712495,0.023085620995484134,0.0,0.23108257141165497,-0.034902123227794846
14.756181240081787,0.0,-0.16245296592121092,0.012853494914302157,0.0,0.2266617169236414,-0.02959320531533116
14.786943435668945,0.0,-0.15689906298234105,0.007081742041649273,0.0,0.22459407109807503,-0.026704083257618194
14.818664312362671,0.0,-0.16144386034095665,0.011269074478286739,0.0,0.2162750010620091,-0.01781975497139232
14.85005497932434,0.0,-0.18318176354532925,0.03200240097178037,0.0,0.21398198349033704,-0.015054176750949111
14.881244659423828,0.0,-0.19586801318281016,0.04333698394358425,0.0,0.1990492711833471,-0.00011779059304339867
14.911358118057251,0.0,-0.17476340037365182,0.021582448950739845,0.0,0.18180331214430293,0.016627458172154608
14.941908121109009,0.0,-0.14232513232204363,-0.010534005209568766,0.0,0.20002689290922282,-0.0015488065479973834
14.97591757774353,0.0,-0.13767661467721304,-0.014683156674229298,0.0,0.19302857476043497,0.005270272496856521
15.006128311157227,0.0,-0.13796509804754392,-0.01397255225268362,0.0,0.195097623669045,0.003107348316629288
15.038604974746704,0.0,-0.13554753711944253,-0.015874560422318527,0.0,0.19803486034418494,0.0001647607616601654
15.070769786834717,0.0,-0.1359083656526424,-0.01503028557787708,0.0,0.19986968799002885,-0.0016180234635254642
15.102280378341675,0.0,-0.13668490817683757,-0.013818319628553965,0.0,0.19949685825372782,-0.0012071555420534175
15.134190320968628,0.0,-0.14204290694367572,-0.00819870078989472,0.0,0.20292996055613713,-0.0044967662901376215
15.173369407653809,0.0,-0.14131691428353624,-0.008588215028944215,0.0,0.20362427312717285,-0.004995365021954079
15.213659048080444,0.0,-0.14537974656527083,-0.004350118054961792,0.0,0.20385957674135782,-0.005028088748431525
15.251937627792358,0.0,-0.14684843047547316,-0.002775203303875319,0.0,0.20441685223161005,-0.005379446660869647
15.290306329727173,0.0,-0.14734295819308657,-0.0021964024743930327,0.0,0.20417663716521692,-0.004949332144642327
15.329628944396973,0.0,-0.08315933791403719,-0.06386854458519776,0.0,0.11690477097673269,0.07920787336085855
15.365629434585571,0.0,-0.004238588677711624,-0.13782743847498496,0.0,0.042967502055291734,0.14782342646809
15.40309476852417,0.0,0.014095014452388865,-0.1505216959994614,0.0,0.020220316904341396,0.16441090226262478
15.440652847290039,0.0,0.03504113014070526,-0.16526092871035367,0.0,0.005217544440386579,0.1729191631758913
15.479851007461548,0.0,0.057976701303568565,-0.18109779932843328,0.0,0.006459781741468745,0.16520133739120135
15.517847061157227,0.0,0.07732581754680257,-0.19310951603139198,0.0,0.02372467225978883,0.14252120356928977
15.55623745918274,0.0,0.08797192380795522,-0.19622256010839814,0.0,0.03312749960775871,0.12819684819355315
15.59021520614624,0.0,0.08327145638258085,-0.1852284473679146,0.0,0.039462107389845014,0.117857701260343
15.622347116470337,0.0,0.07461685689533769,-0.17107682275342695,0.0,0.05258569699414542,0.10147357194213225
15.655517339706421,0.0,0.06869633692356357,-0.1598539128086291,0.0,0.05240223975902916,0.09839330140471869
15.688261270523071,0.0,0.0582241464262285,-0.1446454613324808,0.0,0.06016625956641858,0.08775581138071997
15.73086166381836,0.0,0.03859626279938834,-0.1199093905101116,0.0,0.05897338355871021,0.08531426609891568
15.76460337638855,0.0,0.022315720437878397,-0.10024636414346617,0.0,0.061083434721828145,0.0804883985274496
15.797457218170166,0.0,0.0020702051863024373,-0.07745611785099539,0.0,0.07282042587585538,0.06656450757333676
15.830591440200806,0.0,-0.030036476241033776,-0.043895009435002776,0.0,0.09245497648341633,0.04542484022408466
15.864327430725098,0.0,-0.04030534707312005,-0.03252874903374694,0.0,0.09184004966000028,0.04453725851621959
15.898394346237183,0.0,-0.03437389612066483,-0.03719314428230799,0.0,0.08725740612613866,0.047501666781164076
15.931808948516846,0.0,-0.023276414330857816,-0.04672918881307483,0.0,0.08370168785183207,0.04940648694419503
15.96591305732727,0.0,-0.003514780433969633,-0.06429799682978758,0.0,0.07016515213691737,0.060867201012783756
16.013824224472046,0.0,0.010035003743137497,-0.07428853079121693,0.0,0.0658433878485003,0.062208484216100146
16.059877395629883,0.0,-0.030908368209309832,-0.03187711653496648,0.0,0.12384996901620962,0.004016911533990086
16.108184099197388,0.0,-0.11651940741131542,0.0512578260581341,0.0,0.19847572208425193,-0.06735513690197958
16.145344018936157,0.0,-0.10872736242920028,0.041908465848706083,0.0,0.2074287280260745,-0.07357413393203815
16.18198323249817,0.0,-0.12021167857487858,0.051505655290542816,0.0,0.2159986263520649,-0.07924071478617156
16.219642877578735,0.0,-0.12526812336335005,0.054509299216914886,0.0,0.21240795355014416,-0.07290448495602542
16.254415273666382,0.0,-0.10956507055555553,0.037502204886641986,0.0,0.1931539955317816,-0.05184765958244464
16.288689851760864,0.0,-0.06906204164700287,-0.002901380431721839,0.0,0.16899282034748941,-0.026768988607610567
16.325308084487915,0.0,-0.06256062654932716,-0.009070644556059415,0.0,0.15077252450417827,-0.008246712718731786
16.362627506256104,0.0,-0.06147945494795777,-0.009786586411468387,0.0,0.14509612458623133,-0.0024778411999686334
16.39830183982849,0.0,-0.05987662159047164,-0.010997105363873015,0.0,0.1456166632266899,-0.002895099109084587
16.433924674987793,0.0,-0.060474160345642194,-0.010041847529465478,0.0,0.14541535796296173,-0.002601134074976308
16.468173265457153,0.0,-0.07188660012724477,0.0013252058206964532,0.0,0.15821234754315297,-0.014888223002730516
16.502527236938477,0.0,-0.07633516387785791,0.005582005513103831,0.0,0.17234486817190817,-0.028056878430045007
16.536968231201172,0.0,-0.08079955731426834,0.009711911075870413,0.0,0.17678760954742687,-0.03141756754209846
16.570610284805298,0.0,-0.08098726693736183,0.00957741673188091,0.0,0.178231894201989,-0.03179229413323226
16.6043963432312,0.0,-0.08242774114712496,0.010657805695716624,0.0,0.17926054454651602,-0.03174829473685703
16.640199422836304,0.0,-0.0835937370757595,0.011415105686747876,0.0,0.18067072226844919,-0.03201233237444301
16.675635814666748,0.0,-0.08307356899388704,0.010522073292802993,0.0,0.18192464419256216,-0.032127762324200226
16.71083426475525,0.0,-0.08425662644304406,0.011307137043104465,0.0,0.17763233089652075,-0.02688899797500577
16.743984699249268,0.0,-0.08583415160916272,0.01247123533905624,0.0,0.17697558216604584,-0.02539054175336819
16.777568578720093,0.0,-0.08612076240826003,0.012343309905999418,0.0,0.17756661248381905,-0.025137361937614067
16.811134338378906,0.0,-0.08615112170982892,0.011971825780734975,0.0,0.17827070541184542,-0.02500223582694039
16.84462308883667,0.0,-0.08667829095539485,0.012093982658993363,0.0,0.1793717618474533,-0.025257451763249783
16.87799072265625,0.0,-0.08707585362406373,0.012088190996935347,0.0,0.18021658881387212,-0.025259431276348554
16.910943269729614,0.0,-0.08786762208852406,0.012469071786393395,0.0,0.18118646836690458,-0.025392561259174773
16.944020986557007,0.0,-0.0882800705141748,0.012469071786393395,0.0,0.18202639631775777,-0.025392561259174773
16.97924280166626,0.0,-0.08871925385521916,0.012469071786393395,0.0,0.1829207684155788,-0.025392561259174773
17.01457667350769,0.0,-0.07220628061593676,-0.003905891194013182,0.0,0.1429127542780336,0.014116656738348166
17.04838466644287,0.0,-0.00010219318278609224,-0.07352427060595346,0.0,-0.004733458081113584,0.1564728365450332
17.088741302490234,0.0,0.07464388458814007,-0.14251877023652634,0.0,-0.04680762487889806,0.19084513566151617
17.142515420913696,0.0,0.10566788707028127,-0.16468688088326053,0.0,-0.07922309735243513,0.21186761397126608
17.1791410446167,0.0,0.1406870688853571,-0.19265013147654245,0.0,-0.10266711937415011,0.2269977035223265
17.213768482208252,0.0,0.16244257596996106,-0.2072298015411697,0.0,-0.09336693333995556,0.21041150618902682
17.24878978729248,0.0,0.17299971376641096,-0.21041783223959476,0.0,-0.08280935326546539,0.19309160606918407
17.283064603805542,0.0,0.16773894142413753,-0.1983583633883543,0.0,-0.08483211383089191,0.18864847477618785
17.317420482635498,0.0,-0.030749576898548594,0.0001258318698580406,0.0,0.015762543342321092,0.08512913147704992
17.351704120635986,0.0,0.14986198140141022,-0.17450312448045857,0.0,-0.06804452051823753,0.16333642835557338
17.386163234710693,0.0,0.1424488401475773,-0.16152400897553376,0.0,-0.05731343852981571,0.14752187330637279
17.42110848426819,0.0,0.11987092521985629,-0.13425453579039184,0.0,-0.04587337467912399,0.1314869646620096
17.456832885742188,0.0,0.11297860340343965,-0.12296921245914329,0.0,-0.026258304467756524,0.10801318795949078
17.49348545074463,0.0,0.10536832096722533,-0.11128022436587255,0.0,-0.029224130265514,0.10705516727968245
17.527869701385498,0.0,-0.006023388892894105,0.00010777957434851731,0.0,0.028853394397417256,0.047349563362363956
17.56198000907898,0.0,0.10104835393057043,-0.1034357383862583,0.0,-0.04061853328372837,0.11296811391820727
17.596080541610718,0.0,0.10413314724195528,-0.10300790720690772,0.0,-0.04514318481682916,0.11361832022623197
17.629323482513428,0.0,0.10927487432962998,-0.10467009259225685,0.0,-0.04858491274987739,0.1132938281262379
17.662745714187622,0.0,0.1188180309433859,-0.11051944278475773,0.0,-0.043855731042900775,0.10505352322775297
17.696040868759155,0.0,0.12408044266191037,-0.1120510959439197,0.0,-0.05301845004919727,0.11053593131520145
17.729950666427612,0.0,0.12851997445737362,-0.11267001048068014,0.0,-0.06665099263182553,0.12009604143208508
17.76477813720703,0.0,0.1317777515290279,-0.1120261984009944,0.0,-0.07643701139121417,0.12551083524449558
17.799837350845337,0.0,0.1310874904826167,-0.10756480004967985,0.0,-0.0795632024081191,0.12427987168891752
17.835074424743652,0.0,0.05908250531574519,-0.03434944108879657,0.0,-0.0011592314489027658,0.044314391250450225
17.86971616744995,0.0,-0.05880705327605196,0.08074303795677698,0.0,0.19656337638062524,-0.1482718222616941
17.903775930404663,0.0,-0.0922590668682509,0.1104337057102736,0.0,0.20797899488058225,-0.15442767089724274
17.938021659851074,0.0,-0.07458713640117806,0.08969026663794134,0.0,0.22136282405994057,-0.16225496059473565
17.97203040122986,0.0,-0.06960358109414047,0.08192069171286966,0.0,0.25041192519020816,-0.18501203526568988
18.005803108215332,0.0,-0.06437599548214853,0.07418759035002788,0.0,0.2552944296511417,-0.18369080402631655
18.0405752658844,0.0,-0.017212975292364385,0.02611644501637868,0.0,0.20200948625940315,-0.12602374316712472
18.075584411621094,0.0,0.025564009647157382,-0.016096997781874206,0.0,0.14186687378269958,-0.0636527039029482
