time,x_reference,x_command,x_measure,z_reference,z_command,z_measure
7.299012899398804,0.0,-0.37256269079093157,-0.006544984694978735,0.0,0.457036874760781,0.019634954084936207
7.329784393310547,0.0,-0.3717570949641556,-0.006544984694978735,0.0,0.4546200872804531,0.019634954084936207
7.3598010540008545,0.0,-0.3709712606249059,-0.006544984694978735,0.0,0.45226258426270394,0.019634954084936207
7.390716075897217,0.0,-0.3701619072442794,-0.006544984694978735,0.0,0.4498345241208245,0.019634954084936207
7.420713424682617,0.0,-0.3693765784895178,-0.006544984694978735,0.0,0.44747853785653985,0.019634954084936207
7.450156927108765,0.0,-0.367931862492123,-0.007635815477475192,0.0,0.4451660505835914,0.019634954084936207
7.479747772216797,0.0,-0.36702806155985307,-0.007635815477475192,0.0,0.44284199104346866,0.019634954084936207
7.509644269943237,0.0,-0.36611492499960563,-0.007635815477475192,0.0,0.44049392560283246,0.019634954084936207
7.540031909942627,0.0,-0.3651867873522805,-0.007635815477475192,0.0,0.43810728593828213,0.019634954084936207
7.569839000701904,0.0,-0.3642763815724477,-0.007635815477475192,0.0,0.43576624250442636,0.019634954084936207
7.5992419719696045,0.0,-0.36337831892008904,-0.007635815477475192,0.0,0.4334569385412184,0.019634954084936207
7.628794431686401,0.0,-0.35977824111376305,-0.011999138607461015,0.0,0.4311358937826735,0.019634954084936207
7.657822847366333,0.0,-0.35972912867819173,-0.009817477042468103,0.0,0.4288560073465379,0.019634954084936207
7.687183856964111,0.0,-0.35790259756396625,-0.01090830782496456,0.0,0.4265499990451789,0.019634954084936207
7.716276407241821,0.0,-0.3566331955885962,-0.01090830782496456,0.0,0.42426507548951276,0.019634954084936207
7.745149374008179,0.0,-0.3560447722263378,-0.009817477042468103,0.0,0.42199739798249947,0.019634954084936207
7.774145603179932,0.0,-0.35423415766081473,-0.01090830782496456,0.0,0.4197200394688048,0.019634954084936207
7.803242921829224,0.0,-0.3529645476259845,-0.01090830782496456,0.0,0.41743474140611037,0.019634954084936207
7.8321778774261475,0.0,-0.3517020220157728,-0.01090830782496456,0.0,0.4151621953077293,0.019634954084936207
7.861882448196411,0.0,-0.35040591560869083,-0.01090830782496456,0.0,0.41282920377498183,0.019634954084936207
7.891472339630127,0.0,-0.34911481303162584,-0.01090830782496456,0.0,0.4105052191362648,0.019634954084936207
7.921277046203613,0.0,-0.3478143373758805,-0.01090830782496456,0.0,0.40748889999910043,0.02072578486743266
7.951684236526489,0.0,-0.34648757340734365,-0.01090830782496456,0.0,0.4049680484588804,0.02072578486743266
7.981204271316528,0.0,-0.34587373974321556,-0.009817477042468103,0.0,0.4025207448975305,0.02072578486743266
8.010798215866089,0.0,-0.34471158825837,-0.009817477042468103,0.0,0.4000673139850788,0.02072578486743266
8.040937662124634,0.0,-0.34285109143727305,-0.01090830782496456,0.0,0.39756865926836615,0.02072578486743266
8.070631265640259,0.0,-0.3415554635669495,-0.01090830782496456,0.0,0.3951069663147514,0.02072578486743266
8.100144624710083,0.0,-0.3402677003442201,-0.01090830782496456,0.0,0.3926602161915655,0.02072578486743266
8.129925012588501,0.0,-0.3389682857917216,-0.01090830782496456,0.0,0.3901913285418183,0.02072578486743266
8.159794330596924,0.0,-0.3390164806850736,-0.008726646259971648,0.0,0.38974230293727413,0.017453292519943295
8.19728684425354,0.0,-0.3398347670986222,-0.00545415391248228,0.0,0.3906698684210838,0.011999138607461015
8.233648538589478,0.0,-0.3397455512021046,-0.004363323129985824,0.0,0.38962870559291735,0.01090830782496456
8.269198417663574,0.0,-0.3384245577626953,-0.00545415391248228,0.0,0.3873770184957148,0.011999138607461015
8.305082559585571,0.0,-0.33764168723045557,-0.00545415391248228,0.0,0.38565470332478746,0.011999138607461015
8.341174364089966,0.0,-0.337557181800116,-0.004363323129985824,0.0,0.3846253166620662,0.01090830782496456
8.377010107040405,0.0,-0.3362299517783884,-0.00545415391248228,0.0,0.38235990908376327,0.011999138607461015
8.412851333618164,0.0,-0.3354480175137194,-0.00545415391248228,0.0,0.3806396537014915,0.011999138607461015
8.448761224746704,0.0,-0.3346645852209372,-0.00545415391248228,0.0,0.3796182045071754,0.01090830782496456
8.48522686958313,0.0,-0.3338690282631141,-0.00545415391248228,0.0,0.37802709059152917,0.01090830782496456
8.521648168563843,0.0,-0.3330744387817807,-0.00545415391248228,0.0,0.3764379116288624,0.01090830782496456
8.557072162628174,0.0,-0.3323016071184938,-0.00545415391248228,0.0,0.3748922483022887,0.01090830782496456
8.593068599700928,0.0,-0.3315162866861107,-0.00545415391248228,0.0,0.3733216074375224,0.01090830782496456
8.628974199295044,0.0,-0.3307329480200856,-0.00545415391248228,0.0,0.3717549301054722,0.01090830782496456
8.664994478225708,0.0,-0.3299471074390521,-0.00545415391248228,0.0,0.37018324894340515,0.01090830782496456
8.701597929000854,0.0,-0.32914854402202964,-0.00545415391248228,0.0,0.3685861221093602,0.01090830782496456
8.737569093704224,0.0,-0.32836377494721597,-0.00545415391248228,0.0,0.3670165839597328,0.01090830782496456
8.773594856262207,0.0,-0.3275778147319928,-0.00545415391248228,0.0,0.36544466352928656,0.01090830782496456
8.809186220169067,0.0,-0.3268013316251801,-0.00545415391248228,0.0,0.3638916973156611,0.01090830782496456
8.845046997070312,0.0,-0.3260189708386178,-0.00545415391248228,0.0,0.3623269757425365,0.01090830782496456
8.877878189086914,0.0,-0.3253027053410626,-0.00545415391248228,0.0,0.36089444474742605,0.01090830782496456
8.906804323196411,0.0,-0.3246716349909574,-0.00545415391248228,0.0,0.35963230404721563,0.01090830782496456
8.935954809188843,0.0,-0.3240356700420519,-0.00545415391248228,0.0,0.3583603741494046,0.01090830782496456
8.965939283370972,0.0,-0.3233815102933552,-0.00545415391248228,0.0,0.3570520546520111,0.01090830782496456
8.994837760925293,0.0,-0.3227510433156845,-0.00545415391248228,0.0,0.3557911206966697,0.01090830782496456
9.02370285987854,0.0,-0.3221213045461243,-0.00545415391248228,0.0,0.35453164315754937,0.01090830782496456
9.053236722946167,0.0,-0.32147697560692023,-0.00545415391248228,0.0,0.3532429852791413,0.01090830782496456
9.082452058792114,0.0,-0.3208395958536856,-0.00545415391248228,0.0,0.351968225772672,0.01090830782496456
9.110980033874512,0.0,-0.3202172119860422,-0.00545415391248228,0.0,0.35072345803738514,0.01090830782496456
9.140017032623291,0.0,-0.3195837229447126,-0.00545415391248228,0.0,0.34945647995472595,0.01090830782496456
9.16925048828125,0.0,-0.31894594787850367,-0.00545415391248228,0.0,0.3481809298223081,0.01090830782496456
9.199032545089722,0.0,-0.3182962041918489,-0.00545415391248228,0.0,0.34688144244899854,0.01090830782496456
9.227713108062744,0.0,-0.31767049137284287,-0.00545415391248228,0.0,0.3456300168109865,0.01090830782496456
9.255999088287354,0.0,-0.31705338701400104,-0.00545415391248228,0.0,0.3443958080933029,0.01090830782496456
9.28525710105896,0.0,-0.3164150761946822,-0.00545415391248228,0.0,0.34311918645466516,0.01090830782496456
9.315053462982178,0.0,-0.3164404469652544,-0.004363323129985824,0.0,0.3418190749029751,0.01090830782496456
9.343923330307007,0.0,-0.3159365727258222,-0.004363323129985824,0.0,0.3405593893043946,0.01090830782496456
9.371845006942749,0.0,-0.31544924753585135,-0.004363323129985824,0.0,0.3393410763294674,0.01090830782496456
9.401326656341553,0.0,-0.3149346956849236,-0.004363323129985824,0.0,0.3380546967021481,0.01090830782496456
9.430862426757812,0.0,-0.3144191992440467,-0.004363323129985824,0.0,0.3367659555999559,0.01090830782496456
9.459884405136108,0.0,-0.31391267016590285,-0.004363323129985824,0.0,0.3354996329045963,0.01090830782496456
9.489009380340576,0.0,-0.3134043434540232,-0.004363323129985824,0.0,0.3342288161248971,0.01090830782496456
9.51947283744812,0.0,-0.31287265582595647,-0.004363323129985824,0.0,0.3328995970547303,0.01090830782496456
9.548501253128052,0.0,-0.3123660143957041,-0.004363323129985824,0.0,0.3316329934790994,0.01090830782496456
9.576987743377686,0.0,-0.31186883134851073,-0.004363323129985824,0.0,0.330390035861116,0.01090830782496456
9.606384038925171,0.0,-0.31135576920331776,-0.004363323129985824,0.0,0.32910738049813354,0.01090830782496456
9.63633918762207,0.0,-0.3115090726150519,-0.0032724923474893677,0.0,0.3278003405664201,0.01090830782496456
9.665866136550903,0.0,-0.3178650758620678,0.007635815477475192,0.0,0.32651198437422924,0.01090830782496456
9.694670915603638,0.0,-0.3200870676728186,0.009817477042468103,0.0,0.3245840388373368,0.011999138607461015
9.724011182785034,0.0,-0.32123925727071156,0.009817477042468103,0.0,0.32384924356425954,0.01090830782496456
9.753145456314087,0.0,-0.32776365864329643,0.018544123302439753,0.0,0.32594070927267743,0.00545415391248228
9.78299617767334,0.0,-0.3320048716761129,0.02181661564992912,0.0,0.3266407950263131,0.0032724923474893677
9.81237268447876,0.0,-0.33726283384004047,0.02617993877991494,0.0,0.3282770412000578,0.0
9.841538190841675,0.0,-0.3329176254069537,0.014180800172453928,0.0,0.3282770412000578,0.0
9.871229410171509,0.0,-0.33662670972564795,0.017453292519943295,0.0,0.3282770412000578,0.0
9.901262044906616,0.0,-0.33737046820026906,0.015271630954950384,0.0,0.3282770412000578,0.0
9.930926084518433,0.0,-0.3398573904440231,0.016362461737446838,0.0,0.3282770412000578,0.0
9.960172891616821,0.0,-0.34244461815352145,0.017453292519943295,0.0,0.3289500698611967,-0.001090830782496456
9.988332509994507,0.0,-0.3457471001915986,0.019634954084936207,0.0,0.3324143639026314,-0.006544984694978735
10.017380952835083,0.0,-0.34332341762076096,0.011999138607461015,0.0,0.3338470134916341,-0.007635815477475192
10.045927286148071,0.0,-0.3433535987260521,0.009817477042468103,0.0,0.3353888838942491,-0.008726646259971648
10.074897527694702,0.0,-0.3438194355349774,0.008726646259971648,0.0,0.3357283141781527,-0.007635815477475192
10.103814601898193,0.0,-0.34281406205485077,0.00545415391248228,0.0,0.3372831258791898,-0.008726646259971648
10.13360071182251,0.0,-0.3448146577940427,0.007635815477475192,0.0,0.3383228572582703,-0.008726646259971648
10.162962913513184,0.0,-0.34503794304549984,0.006544984694978735,0.0,0.33934779144854416,-0.008726646259971648
10.192465543746948,0.0,-0.34581032009886625,0.006544984694978735,0.0,0.3403776275196994,-0.008726646259971648
10.22191309928894,0.0,-0.34658125530017375,0.006544984694978735,0.0,0.3414055411214427,-0.008726646259971648
10.250954866409302,0.0,-0.3473415669854454,0.006544984694978735,0.0,0.3424192900351382,-0.008726646259971648
10.279165029525757,0.0,-0.34741160188033066,0.00545415391248228,0.0,0.34273550504447686,-0.007635815477475192
10.308675289154053,0.0,-0.3473812376827145,0.004363323129985824,0.0,0.34296266644367684,-0.006544984694978735
10.338452339172363,0.0,-0.3472256029647292,0.0032724923474893677,0.0,0.3430668855078668,-0.00545415391248228
10.367611408233643,0.0,-0.34760729428618103,0.0032724923474893677,0.0,0.3423577460468222,-0.0032724923474893677
10.396764516830444,0.0,-0.3473162877610356,0.002181661564992912,0.0,0.34273935934597644,-0.0032724923474893677
10.425417184829712,0.0,-0.3475663294590696,0.002181661564992912,0.0,0.3431144218930275,-0.0032724923474893677
10.455159664154053,0.0,-0.34782588155502764,0.002181661564992912,0.0,0.34350375003696454,-0.0032724923474893677
10.484713077545166,0.0,-0.3480837837394666,0.002181661564992912,0.0,0.343890603313623,-0.0032724923474893677
10.514400005340576,0.0,-0.34834285105688245,0.002181661564992912,0.0,0.3442792042897468,-0.0032724923474893677
10.544224262237549,0.0,-0.34860311679678885,0.002181661564992912,0.0,0.3446696028996064,-0.0032724923474893677
10.57307744026184,0.0,-0.34885490827488286,0.002181661564992912,0.0,0.3450472901167474,-0.0032724923474893677
10.602583646774292,0.0,-0.3491123985015907,0.002181661564992912,0.0,0.34543352545680917,-0.0032724923474893677
10.631414890289307,0.0,-0.34936399856498135,0.002181661564992912,0.0,0.34581092555189513,-0.0032724923474893677
10.661123752593994,0.0,-0.3496232572971006,0.002181661564992912,0.0,0.34619981365007396,-0.0032724923474893677
10.691158771514893,0.0,-0.34988536228263484,0.002181661564992912,0.0,0.34659297112837534,-0.0032724923474893677
10.721102714538574,0.0,-0.35014667248103126,0.002181661564992912,0.0,0.34698493642596995,-0.0032724923474893677
10.750617742538452,0.0,-0.3504042396897394,0.002181661564992912,0.0,0.3473712872390321,-0.0032724923474893677
10.780119180679321,0.0,-0.3506616883045552,0.002181661564992912,0.0,0.3477574601612558,-0.0032724923474893677
10.809174060821533,0.0,-0.35091523996568214,0.002181661564992912,0.0,0.34813778765294623,-0.0032724923474893677
10.838146686553955,0.0,-0.35116807382167153,0.002181661564992912,0.0,0.3485170384369303,-0.0032724923474893677
10.867472887039185,0.0,-0.35142399319945516,0.002181661564992912,0.0,0.34890091750360575,-0.0032724923474893677
10.896641492843628,0.0,-0.3516785373042071,0.002181661564992912,0.0,0.34928273366073365,-0.0032724923474893677
10.926852941513062,0.0,-0.3519421819297466,0.002181661564992912,0.0,0.3496782005990428,-0.0032724923474893677
10.956276655197144,0.0,-0.35219895227072223,0.002181661564992912,0.0,0.3500633561105063,-0.0032724923474893677
10.986271619796753,0.0,-0.3524607077163634,0.002181661564992912,0.0,0.35045598927896804,-0.0032724923474893677
11.016861915588379,0.0,-0.3527276584067248,0.002181661564992912,0.0,0.3508564153145102,-0.0032724923474893677
11.047566652297974,0.0,-0.352995607782495,0.002181661564992912,0.0,0.3512583393781655,-0.0032724923474893677
11.077731847763062,0.0,-0.3532588487726817,0.002181661564992912,0.0,0.35165320086344554,-0.0032724923474893677
11.108283758163452,0.0,-0.35352546448731226,0.002181661564992912,0.0,0.3520531244353914,-0.0032724923474893677
11.138391256332397,0.0,-0.3537882019736054,0.002181661564992912,0.0,0.3524472306648311,-0.0032724923474893677
11.168172359466553,0.0,-0.3540480911258889,0.002181661564992912,0.0,0.35283706439325635,-0.0032724923474893677
11.19851016998291,0.0,-0.3543128384665672,0.002181661564992912,0.0,0.3532341854042738,-0.0032724923474893677
11.228966236114502,0.0,-0.35457861778216787,0.002181661564992912,0.0,0.3536328543776749,-0.0032724923474893677
11.259833097457886,0.0,-0.3548479819622672,0.002181661564992912,0.0,0.35403690064782384,-0.0032724923474893677
11.289162635803223,0.0,-0.35510393046837524,0.002181661564992912,0.0,0.3544208234069859,-0.0032724923474893677
11.318270206451416,0.0,-0.35535794194090914,0.002181661564992912,0.0,0.35480184061578673,-0.0032724923474893677
11.347886323928833,0.0,-0.35561639132172834,0.002181661564992912,0.0,0.3551895146870155,-0.0032724923474893677
11.377296447753906,0.0,-0.35587304306881173,0.002181661564992912,0.0,0.35557449230764054,-0.0032724923474893677
11.406582832336426,0.0,-0.35612861498729687,0.002181661564992912,0.0,0.35595785018536824,-0.0032724923474893677
11.435309171676636,0.0,-0.3563792995890628,0.002181661564992912,0.0,0.3563338770880171,-0.0032724923474893677
11.464757919311523,0.0,-0.35663628839247163,0.002181661564992912,0.0,0.3567193602931304,-0.0032724923474893677
11.495282649993896,0.0,-0.3569026669193176,0.002181661564992912,0.0,0.35711892808339935,-0.0032724923474893677
11.527416467666626,0.0,-0.35718308737912996,0.002181661564992912,0.0,0.3575395587731178,-0.0032724923474893677
11.557330846786499,0.0,-0.3574441395837958,0.002181661564992912,0.0,0.35793113708011653,-0.0032724923474893677
11.58803677558899,0.0,-0.357712099362539,0.002181661564992912,0.0,0.35833307674823134,-0.0032724923474893677
11.622182130813599,0.0,-0.35801007379900524,0.002181661564992912,0.0,0.3587800384029307,-0.0032724923474893677
11.652488708496094,0.0,-0.3582745485817907,0.002181661564992912,0.0,0.35917675057710896,-0.0032724923474893677
11.68199610710144,0.0,-0.3585320492114715,0.002181661564992912,0.0,0.35956300152163023,-0.0032724923474893677
11.710983514785767,0.0,-0.3587850120643262,0.002181661564992912,0.0,0.3599424458009123,-0.0032724923474893677
11.74092698097229,0.0,-0.3590463181015334,0.002181661564992912,0.0,0.3603344048567231,-0.0032724923474893677
11.771084547042847,0.0,-0.3593094925126929,0.002181661564992912,0.0,0.36072916647346226,-0.0032724923474893677
11.80122995376587,0.0,-0.3595725608135277,0.002181661564992912,0.0,0.36112376892471443,-0.0032724923474893677
11.832497596740723,0.0,-0.3598454224731523,0.002181661564992912,0.0,0.36153306141415137,-0.0032724923474893677
11.862458944320679,0.0,-0.36010688455495465,0.002181661564992912,0.0,0.36192525453685487,-0.0032724923474893677
11.892459630966187,0.0,-0.36036868993486626,0.002181661564992912,0.0,0.3623179626067223,-0.0032724923474893677
11.922751188278198,0.0,-0.36063303364019184,0.002181661564992912,0.0,0.36271447816471064,-0.0032724923474893677
11.95906925201416,0.0,-0.3609499685352627,0.002181661564992912,0.0,0.36318988050731693,-0.0032724923474893677
11.988896608352661,0.0,-0.3612102613228989,0.002181661564992912,0.0,0.36358031968877125,-0.0032724923474893677
12.020444869995117,0.0,-0.3614855718423697,0.002181661564992912,0.0,0.3639932854679774,-0.0032724923474893677
12.051891088485718,0.0,-0.3617599918673509,0.002181661564992912,0.0,0.36440491550544923,-0.0032724923474893677
12.083186864852905,0.0,-0.36203309903713854,0.002181661564992912,0.0,0.3648145762601307,-0.0032724923474893677
12.11425495147705,0.0,-0.3623042192390816,0.002181661564992912,0.0,0.3652212565630453,-0.0032724923474893677
12.145776510238647,0.0,-0.362579296731957,0.002181661564992912,0.0,0.3656338728023584,-0.0032724923474893677
12.177165269851685,0.0,-0.36285321533363923,0.002181661564992912,0.0,0.36604475070488174,-0.0032724923474893677
12.208248376846313,0.0,-0.3631244666130422,0.002181661564992912,0.0,0.3664516276239862,-0.0032724923474893677
12.237930297851562,0.0,-0.36338349023797145,0.002181661564992912,0.0,0.36684016306138006,-0.0032724923474893677
12.275173425674438,0.0,-0.3637084978400966,0.002181661564992912,0.0,0.36732767446456777,-0.0032724923474893677
12.311866521835327,0.0,-0.36402870551047584,0.002181661564992912,0.0,0.3678079859701366,-0.0032724923474893677
12.348074197769165,0.0,-0.36434467709024615,0.002181661564992912,0.0,0.36828194333979203,-0.0032724923474893677
12.384518384933472,0.0,-0.3646627126198613,0.002181661564992912,0.0,0.3687589966342147,-0.0032724923474893677
12.42096757888794,0.0,-0.364980791841963,0.002181661564992912,0.0,0.3692361154673673,-0.0032724923474893677
12.456546545028687,0.0,-0.36529127689376883,0.002181661564992912,0.0,0.369701843045076,-0.0032724923474893677
12.493085145950317,0.0,-0.3656101363388462,0.002181661564992912,0.0,0.37018013221269197,-0.0032724923474893677
12.529535293579102,0.0,-0.36592822388332635,0.002181661564992912,0.0,0.3706572635294122,-0.0032724923474893677
12.566092491149902,0.0,-0.3662472456147826,0.002181661564992912,0.0,0.3711357961265966,-0.0032724923474893677
12.602088451385498,0.0,-0.3665613696265467,0.002181661564992912,0.0,0.37160698214424265,-0.0032724923474893677
12.6380615234375,0.0,-0.36687529390122897,0.002181661564992912,0.0,0.37207786855626607,-0.0032724923474893677
12.674953699111938,0.0,-0.3671972388681005,0.002181661564992912,0.0,0.3725607860065734,-0.0032724923474893677
12.711283445358276,0.0,-0.3675142757123068,0.002181661564992912,0.0,0.3730363412728829,-0.0032724923474893677
12.747871160507202,0.0,-0.3678335637598721,0.002181661564992912,0.0,0.3735152733442308,-0.0032724923474893677
12.78461742401123,0.0,-0.3681542354028474,0.002181661564992912,0.0,0.37399628080869385,-0.0032724923474893677
12.820918321609497,0.0,-0.36847102049510694,0.002181661564992912,0.0,0.3744714584470831,-0.0032724923474893677
12.857969999313354,0.0,-0.36879435737976696,0.002181661564992912,0.0,0.3749564637740732,-0.0032724923474893677
12.89487886428833,0.0,-0.36911644798826065,0.002181661564992912,0.0,0.37543959968681373,-0.0032724923474893677
12.930969476699829,0.0,-0.36943139799608155,0.002181661564992912,0.0,0.37591202469854507,-0.0032724923474893677
12.967539072036743,0.0,-0.3697505279184571,0.002181661564992912,0.0,0.3763907195821084,-0.0032724923474893677
13.004128456115723,0.0,-0.37006983053018455,0.002181661564992912,0.0,0.37686967349969963,-0.0032724923474893677
13.041252136230469,0.0,-0.3703937957544143,0.002181661564992912,0.0,0.3773556213360442,-0.0032724923474893677
13.078125238418579,0.0,-0.3707155742737177,0.002181661564992912,0.0,0.37783828911499934,-0.0032724923474893677
13.114445924758911,0.0,-0.37103253205532916,0.002181661564992912,0.0,0.3783137257874165,-0.0032724923474893677
